distance_to_candidate,remaining_capacity_ratio,candidate_demand_ratio,dist_candidate_to_depot,urgency_score,shap_distance_to_candidate,shap_remaining_capacity_ratio,shap_candidate_demand_ratio,shap_dist_candidate_to_depot,shap_urgency_score
0.5314662282368459,0.6308235103161818,0.2545132308402306,0.4649260827001066,0.416354267955415,-0.02081072992647023,0.003969645052238775,-0.0005197732812030154,0.005994969661214782,0.00185547178667548
0.2842122691679596,0.6940859129907515,0.3241064511717257,0.3370484994646025,0.3070043179504114,-0.008025423219360164,0.003482452058860872,-0.0007244914221064392,-0.0017874629046127665,0.0030460521349050394
0.6502666097819211,1.0,0.2998923904897272,0.6502666097819211,0.2679592795895572,-0.020482959487817424,-0.0020178739727089124,-0.002433160870723441,-0.00012305430773267289,-0.0010519918386307837
0.3036462031820172,0.4299037688405857,0.2164861705210542,0.1935891170731036,0.6259687875342732,-0.003159860398300225,0.000690444572328488,0.0018843711323825118,-0.00168795132915875,0.0006007153293830925
0.6447493417097857,0.889853112897842,0.163422119444606,0.5772150133073479,0.2518421834676261,-0.01753768575482354,-0.0057196789882755185,0.006814308482917113,-2.7471970724946004e-05,-0.0033446407774681574
0.7535176082610722,1.0,0.1384036396566521,0.7535176082610722,0.2531844617078336,-0.022377856954672096,-0.007870682499492432,0.0037392342951170577,0.0013955581761365466,-0.011699066806977498
0.2107143352086552,0.1762242013957911,0.2824121528527465,0.3425984096633823,1.0,0.0012117174227751094,-0.022521390102970145,-0.021788848318064994,-0.0022277928635230635,-0.008309740186105046
0.3749573043359298,0.7163099123865245,0.3505506262098785,0.5506812770200412,0.3870853535373572,-0.010124483832387341,0.0040422942638451784,-0.0016862645065975812,-0.0018590359926020027,0.0023529279117974512
0.5108342990562981,1.0,0.2423612756059947,0.5108342990562981,0.2367963385102941,-0.02009611751891498,-0.0010877227256241894,-0.002160026369124353,-0.0009610436566163116,-0.007191254613171622
0.2915489104136665,0.311839590935427,0.3589693246587657,0.3077704967503132,0.8897881950079272,-0.006085708999021336,-0.00514522824809319,-0.017617298521336124,-0.0053173759469609646,0.0011510432353952639
0.2403974999584691,1.0,0.2889598854866401,0.2403974999584691,0.2630693446107707,0.006030300674119644,0.006165723427357079,-0.0017584203720161895,0.002015361245084932,0.0038259632709014115
0.079740058132532,0.6299341028479438,0.3834769486687277,0.5584378343755463,0.4113656978703848,0.032190493891539516,0.003023685858379395,-0.008134831337047217,0.001669065295218388,0.0020221610195585524
0.625398379837271,1.0,0.3447329239486064,0.625398379837271,0.2797459975096371,-0.02150314041562524,0.0004145805796724744,-0.0008926253773370263,-0.0007901491527081817,-0.0009369478174448886
0.3202822872239367,0.1666742487659947,0.2365159585122668,0.4331570898168682,1.0,-0.005315850755014253,-0.02405412104896186,-0.007253360178283401,-0.0012650186368955473,0.00026458939149961227
0.6478257386636005,1.0,0.1830666000727395,0.6478257386636005,0.250574655820566,-0.019777128273608467,-0.004901882722660958,1.0104952634719666e-05,0.00040888948183237517,-0.005418772757766419
0.4377875064402444,0.2283815992319453,0.132866652023896,0.1494092529891486,1.0,-0.024570885772427574,0.01622501983748407,0.05926626156434395,-0.004997027079621148,0.03278292045481976
0.2302529271736966,0.3671100322941825,0.2964358925142496,0.2785342642070971,0.6602287065921538,0.0006128385301963135,-0.00022909986214472155,-0.001613670639017073,-0.003333821049964172,0.005378743995115656
0.3464250971854118,0.3975625460063293,0.1124414645134559,0.2910795730667351,0.5964569919165448,-0.006974218453397043,-0.00410509657393959,0.014257249927795783,-0.003905069177490077,0.0034162825197927306
0.5769514363600201,1.0,0.220466687705662,0.5769514363600201,0.2691063409375559,-0.019895426394159584,-0.0030172497116836895,0.0003584825071902742,-0.001734265010609306,-0.005289316571379459
0.353799883960849,0.6038181976719669,0.2242893937416808,0.4032733884748327,0.4014065537161346,-0.006791632373569882,-0.0014942751048420176,0.0024850106608846545,-0.00015663613875403824,-0.0008773050475247146
0.6117274650743522,0.4969111003693431,0.1055976806729825,0.6824614248982505,0.543570142584899,-0.017272976668691625,-0.010931602965679304,0.029948761746054514,0.006300699118869488,-0.00862052497408513
0.3992730909738949,1.0,0.145797041728193,0.3992730909738949,0.2145360929450973,-0.011833288012921913,-0.0015469319845306017,0.002408487298107502,-3.939809803341632e-06,-0.0060706917305742535
0.163616335915065,1.0,0.1085582886655881,0.163616335915065,0.2609705127183618,0.04107254325568647,-0.006646570516431893,0.012984888100181707,-0.005649402242233918,-0.005901963127726049
0.5094139325660256,0.5447993213015376,0.1680659492737206,0.4848182665722201,0.4246378963111263,-0.017486263559267173,-0.005996363596154879,0.005889753119226952,0.009739632882565274,-7.98918337750365e-06
0.2722896339298329,1.0,0.3134134758031531,0.2722896339298329,0.2519584247342722,-0.007470192737896468,0.0028960601639482775,-0.0029104802192796344,-0.004302365714302141,0.0028979878521204227
0.3663404774076012,1.0,0.2465100501706459,0.3663404774076012,0.2797330772242506,-0.006280703048305441,0.0030949252841764975,-0.0010644894394044968,-0.0010081841372539201,-0.003385461848356499
0.1801327610110665,1.0,0.3574069896738285,0.1801327610110665,0.2531844617078336,0.022768323572627196,0.0023350759111690424,0.001971754264050105,-0.0003357147463248111,0.008817474196239345
0.3711230323727564,0.2665683036172007,0.2951708286728202,0.2227763662363812,0.8888582337580052,-0.004435695007305185,0.0024584703692198673,-0.013946189577136465,-0.004563501134598482,0.0030501436634403946
0.6580644457887664,1.0,0.3945231100815678,0.6580644457887664,0.2797459975096371,-0.021447022363026917,-0.0032768749541719445,-0.0025463573849901877,-0.0018739075832309028,-0.0023383364652181625
0.4495051450457361,0.4863663776635013,0.3276691508119503,0.4058824348607095,0.4654886265244974,-0.01453199869773016,-0.00010558673324339906,-0.0017066311209327978,-0.0010071773939489504,0.003361927785063017
0.1065684724139049,0.1469466077028355,0.2999983049884135,0.2018887440984462,1.0,0.028292531713432253,-0.022132253859776938,-0.0265220253265943,-0.003437123272747158,-0.009104557557211592
0.4978254594032315,0.8112655084195948,0.1283881101136052,0.1527903235446232,0.2918851301488102,-0.018708803212839485,-0.0021736170711528758,0.004648864206901635,-0.002998404471682079,-0.009094182330791227
0.1153627218275891,0.6738147538501182,0.3945231100815678,0.6580644457887664,0.4151675158657377,0.040073207912882935,0.0032427834206555416,-0.00860742309516354,0.007396528560175284,-0.000870776705814933
0.5234839448025493,0.3582253827182721,0.1306474243085786,0.5330447050788869,0.661026130291062,-0.01807486004038765,0.0011139297248837466,0.012875108838743472,-0.002243900372973258,-0.00019254268857366697
0.4980346392753333,0.2827270422579,0.1859185418364934,0.563940665654709,0.9130502603977328,-0.014672065343847861,0.007889314022149848,0.018147207065703698,0.0035989376130919483,0.01472404748682493
0.6071437664913995,1.0,0.2902266159205552,0.6071437664913995,0.2565146498836893,-0.021228616670905465,-0.002730042703769868,-0.002793878932488951,0.00035187422965464064,0.001911119154538028
0.4188597275021964,0.7339774465766815,0.1191734772951414,0.2502390268124885,0.3302234733901594,-0.011777601417643382,-0.0015851244472378312,0.005466513273277087,-0.0010080600624223736,-0.008375509549896378
0.3005156559118193,1.0,0.1049923025253245,0.3005156559118193,0.2423765817985919,-0.008335510258757495,-0.004091985452496374,0.01229366168839988,-0.0019615361087107885,-0.019203158921664
0.199064270916784,0.5033192572118248,0.2511307433298037,0.1978990248010118,0.5184989625948901,0.008741127278317435,-0.0022896556808609603,-0.0017712536086764885,-0.001064334552775108,0.002254927561371005
0.4834983542052784,1.0,0.2353318222019415,0.4834983542052784,0.2701060376797829,-0.019788047086276492,-0.0022715826438616206,-0.0011576164829511981,0.004478036383907238,-0.0037000939944300624
0.5641217377615387,0.3316247068895352,0.1142670782487044,0.3505300663705445,0.7087642045734833,-0.019321664850167508,0.000680154415472316,0.015687524814311474,-0.003725712984378333,0.0008072525694387877
0.5499699463857012,0.6848056237860913,0.2915278604710674,0.6581815140414357,0.3942846051724176,-0.020582246090816624,0.003320579866067419,-0.0029889383347745024,0.00018011583710176638,-0.002078883465455874
0.4157290822038447,0.7691146939138545,0.3568083121759187,0.4213704101403518,0.3483996362440714,-0.009816768332766514,0.006717917213891269,-0.0017644366655713384,0.0016243381241656607,-0.00026700544007326245
0.6236741067379818,0.65113982430909,0.2580471723143326,0.4008708492428566,0.3722343078243945,-0.01569731172781758,0.0020570472698818775,-0.00191030016937475,3.3445310527895345e-05,-0.0008050089609787391
0.598264789592102,0.3707400909485032,0.3741466834920017,0.4916854043563592,0.721466685135518,-0.015640802175494174,-0.00714797660262775,-0.012111681885107828,0.0022529075617194394,0.0042231993066798165
0.4459810574475872,0.7566120503353188,0.3777568309125608,0.5168323448283679,0.313161059784924,-0.014259848287474597,0.005351373434132256,-0.0015199957884306059,0.0021051657073439855,-0.00477781642897753
0.3234993412491788,0.7310306693449953,0.3720593903126812,0.3086746254423922,0.3598608863380265,-0.0066225502556926585,0.0062600330722307265,-0.0005399267872326164,-0.0021134784307650987,-0.0017223403081152355
0.4416947575645291,0.6657486606084309,0.344858331626914,0.1870081927876708,0.3951481394950917,-0.016560442557220084,0.005224740472031044,-0.0019310048899478715,-0.003168586135016085,-0.002113344120534748
0.2692040702265812,0.1849751022636965,0.373751313946517,0.8250863654249726,1.0,-0.004491204379655755,-0.02828622583845572,-0.027094781699533995,0.012092060512973148,-0.003514569877870599
0.3154156978163555,0.6992011177879925,0.3853214604842553,0.6347636849780829,0.3361603916467772,-0.00823223277157922,0.0031315594160059843,-0.005214929837957243,-0.0010005155693215784,-0.003739504728364409
0.5796677982719819,0.3527416931843802,0.1951539988896303,0.5481782766188162,0.6871220116072309,-0.015321695316715704,-0.0019280409394741582,0.004363650760133168,-0.0014902793908640889,0.0020849004510910163
0.565950964997762,0.6087402800716671,0.2446219549068222,0.5785569327182515,0.4213860299395496,-0.01742696643121235,-0.0012982950360310498,-0.0015455151098058195,-0.001963766709659467,0.0016112111860638835
0.0680539270487491,0.65113982430909,0.3533851036572298,0.2781894117369977,0.3722343078243945,0.03908619231948251,0.005459004615543109,0.005223648920964479,-0.0054833986280027605,-0.001646865230068215
0.5781651350934682,0.5447993213015376,0.394789287781681,0.5530262958880234,0.4246378963111263,-0.019931952355636894,0.002477553347762296,-0.004831287891711326,-0.0008681189116759924,-0.0025017485071657576
0.0915007461450458,0.7779389196172595,0.1226398490746255,0.1957371691214181,0.3397083874866423,0.028162200920983194,-0.0061202523982683485,0.013396291818316967,-0.0003645013964523969,-0.010981412884866586
0.6824614248982505,1.0,0.1055976806729825,0.6824614248982505,0.2701060376797829,-0.017819024724494738,-0.019232816771095715,0.02247771132921116,0.0066473567753519095,-0.01846004084274682
0.2682350233706689,0.6516904871639273,0.1902409086396665,0.2570101319328996,0.4055182347318879,-0.0011052307827503682,0.0009349888611268397,0.001497311655039084,-0.00325271137639902,-0.0034054139347244926
0.4296771185183393,0.5878559059524897,0.1042331619247963,0.4753983387046615,0.3993338894379325,-0.0150309265148735,-0.011431708925802014,0.02092515380216355,0.007541020067537829,-0.002791152775153023
0.3006343092761802,1.0,0.1573124884386167,0.3006343092761802,0.2797330772242506,-0.0033205927922153934,0.0004222011935871706,0.006723339334839693,-0.0021786123692345426,-0.006415999444125191
0.5203175348496922,0.2491140439347673,0.2616969840424141,0.0983183210074787,1.0,-0.005555405613217772,-0.007944268221945095,-0.013364756698993006,0.006810300124179776,0.004287132809295145
0.423669306696653,0.6311670224807602,0.3242240510162032,0.4102282896949342,0.4105621374385071,-0.01135195949484114,0.003448538203674616,-0.0017838897051024106,0.0009357523391372524,0.0007959638738793728
0.2667020598147101,0.1194922690450357,0.3660396138662697,0.5524223835892216,1.0,-0.003725806715056024,-0.02731295662267712,-0.02286803351496019,-0.00013213247017120012,-0.010697662858274271
0.4944031914867196,0.8957668380752036,0.3327621090131309,0.5217841875749516,0.2620668408059093,-0.019993045868504852,0.0011815794564972748,-0.00033100488776653946,-0.0013952429160417523,0.0007587637797405477
0.7005938334937756,0.2462708775711736,0.2778823531083467,0.627627695845133,0.923831212920273,-0.016995480872592453,-0.003608613566548229,-0.016443181403474227,-0.0015736015936681723,0.0009678695266484283
0.163616335915065,1.0,0.1085582886655881,0.163616335915065,0.2609705127183618,0.04107254325568647,-0.006646570516431893,0.012984888100181707,-0.005649402242233918,-0.005901963127726049
0.1652796026227222,0.2679304400231802,0.2020100426006512,0.3887816193914838,1.0,0.0274036714830072,0.01238552897277259,0.022039014620286252,-0.012442898769731982,0.007633416548233071
0.4160885358810004,1.0,0.275698454874119,0.4160885358810004,0.2797459975096371,-0.009128937948935345,0.0021537530006844464,-0.0020771259216508043,-0.0012716636565346562,-2.040321760432562e-06
0.3141930208923582,0.3665735170218704,0.1859185418364934,0.563940665654709,0.7042079898522922,-0.005585352820403387,-0.0031387663062832872,0.004151250021423038,-0.0009273241936080013,0.0038568871375355227
0.3935422904995507,0.2617258735616342,0.394789287781681,0.5530262958880234,0.8839112257456471,-0.007384856560347544,-0.007249486444979993,-0.02416200618624316,-0.0008874418332925415,-0.0005129450649747014
0.5235483786910347,1.0,0.3886444491205312,0.5235483786910347,0.2053273381855639,-0.018277234190791206,0.0036548660868902516,-0.003063560339896867,-0.002297848087237071,0.016944829147287236
0.5801200778628307,0.3752071365304205,0.1185732356599796,0.0495660952574565,0.606365661477954,-0.005765945524562994,0.006034927232844893,0.031587427689501055,0.043240445741548686,0.017290457094095473
0.4843578193770794,1.0,0.1999798050806146,0.4843578193770794,0.2666997780311484,-0.018390173380257693,-0.0026800666794042625,-1.9236942480347353e-05,0.004977449086536581,-0.0071975146040858815
0.4036628840849355,0.3570289080243068,0.315261886248777,0.1572103425818258,0.6995221470748404,-0.008177831373577646,-0.0021466041149960802,-0.01085421349383978,-0.0018230695544843912,0.003519773671914663
0.2604245347695302,0.1713727009359521,0.1760981535679174,0.4948747269041482,1.0,-0.005020965324656572,-0.017055533544375976,0.024144229287185227,0.0005742415097029153,0.015816788076554077
0.2922034310885829,0.13585080885657,0.2947807589181372,0.5902036313865043,1.0,-0.005324289160153057,-0.025657377568727498,-0.01662241011200422,0.0007944798900643945,-0.009139271865205956
0.3803989677740955,1.0,0.3539549544943298,0.3803989677740955,0.2679592795895572,-0.009658099623902672,0.00554280013288917,-0.00014231339499929163,-0.0008168203968853049,0.001785657571599586
0.38384989228897,0.3119292248561388,0.1595994138280972,0.1323169768596127,0.7525770804621907,-0.0057664020033280396,0.010089637610990394,0.015586186757900578,-0.004312708877087061,0.0038938655054971604
0.4630712777265459,0.5604976295435015,0.2833668054130951,0.0428229968497804,0.4685944186073931,-0.015738647812158887,0.0042213108395844755,-0.0034092793021955003,0.020370980808984314,0.006345297185071104
0.3031588382099738,0.7084840238664671,0.1047772026115431,0.1136412646106137,0.3760491344342399,-0.007199774441214685,-0.00457683150970297,0.019921617110667283,-0.0073134247585130655,-0.006747477919616358
0.3998673186982305,1.0,0.2578841001972246,0.3998673186982305,0.2364523645198491,-0.008277411541112088,0.0009063569010868377,-0.0020380501036652275,0.0003910944262133853,-0.003432515676468029
0.2061383286869519,0.819802038876174,0.263936228793953,0.3432470771669341,0.3183335736467714,0.011305441429376515,0.005341066091268658,0.001486666937598784,-0.0005360605194255185,0.0018849605072500707
0.3198643384544941,0.2235130151838235,0.1996706813058447,0.2236123676710447,0.9598371386500988,-0.009599122548543164,-0.0026819546081515,0.01637066926810803,-0.004657229269687377,0.016340612614148996
0.4932034050050223,0.674133753008351,0.1158172137810687,0.3656054391408539,0.3630606982541568,-0.015808183464423566,-0.0021282091306648,0.008529057237847155,7.99852466025186e-05,-0.0073475413119012956
0.1025298989372089,1.0,0.2010362031244971,0.1025298989372089,0.2369414315290527,0.025180048018119124,-0.0038818319206075104,-0.0041040274165425215,-0.011992887951164448,-0.007832678916747682
0.5078357259029457,0.282962675901795,0.1224904632352962,0.346922618047671,0.853096849958514,-0.02340685348847728,0.02033648399289177,0.03913753979082685,-0.005649133350748343,0.0186395645777975
0.2846079940552394,1.0,0.2101656632980856,0.2846079940552394,0.2364523645198491,-0.008361772748994554,0.0014902907625855733,-0.0005889849249797408,-0.004930468701868449,-0.011780443795905739
0.5318796001485592,0.5814749698667061,0.1830666000727395,0.6478257386636005,0.4309293930192838,-0.019254855949538977,-0.004668771314500191,0.0011013610585541755,-0.0017256550514775882,-0.002251238558365003
0.2260283563781986,1.0,0.3647973748463972,0.2260283563781986,0.2774711867504439,0.005847408368044853,0.005953416971960905,-7.938301153444627e-05,0.000779761768244498,0.003506101759376179
0.5696946146074761,0.5352632358404301,0.3799989877586978,0.2779950678532125,0.4671440951108372,-0.014493991067320166,0.0011590639257701696,-0.0045523510151087975,-0.003759008032084239,0.000719284714468813
0.4282490282830099,0.2389646409091006,0.3091086340823322,0.4747634994336224,1.0,-0.011371780562512868,-0.010177031447128684,-0.017557661664459375,0.004479139240461336,-0.0033893207193250417
0.3144846597656542,1.0,0.1216959423699148,0.3144846597656542,0.2596302066159954,-0.006530159597887177,-0.0022691399635095875,0.004546802730710624,-0.002239346915330316,-0.007176508282245777
0.3060694102568794,0.6027720798006834,0.3660396138662697,0.5524223835892216,0.4384283625639494,-0.0073253477773414484,-0.0007416278059918113,-0.0036276343240660936,-0.0004280351235320268,0.0033455335914186436
0.0767388417572545,0.407092428874668,0.1191344826388116,0.713881639311345,0.5820335008048017,0.03273315978110986,-0.011070563903795119,0.018604102880399296,0.010627191495823354,-0.005582141135582788
0.2319900305959894,0.4149778886469308,0.3267802632268382,0.628053338409066,0.5817046499868701,-0.0021704135475192742,-0.003137215500837556,-0.007361789916849375,0.000748298571597843,0.0024571815470153524
0.1233907653430679,0.8073184650148766,0.2515368817874434,0.5974086988262882,0.3027245414273509,0.03894364682140804,0.00036348139761685163,-0.0023748310165865403,0.0064137280372051466,-0.0006779820446536178
0.217424332547655,0.5594202293783753,0.1155904216998657,0.4191712722566555,0.374459567336813,0.010635630140404828,-0.005726648861555077,0.015479550788113557,0.0016492086012021901,-0.001849123759093345
0.2299598607685547,1.0,0.2689693306550046,0.2299598607685547,0.2630693446107707,0.007676436859201203,0.0062161176524659825,0.003057140329210597,0.002471987240951421,0.002695016868383391
0.5287150099724892,1.0,0.284334470687722,0.5287150099724892,0.2350437215954759,-0.015707220111034984,-0.00452042478522344,-0.0033189101826701516,-2.87505394044274e-05,-0.002101642430534412
0.6392757006142507,1.0,0.19617813744745,0.6392757006142507,0.2596302066159954,-0.01791126686334792,-0.004125153725381097,6.739622487657471e-05,0.0006756188533927343,-0.004244895262818318
0.137392695489962,0.7915374816382593,0.2168894712824357,0.2885754311920901,0.3412422581944441,0.03302996600565166,0.0026015656214349293,-0.0006424371977482224,-0.006603425535704446,-0.004630452615856484
0.4206553049357764,0.2741685214506767,0.1713388713295575,0.0704783302603313,0.9595169540938612,-0.003623382473815582,0.014011453480525233,0.0225170908616019,0.02612052509568002,0.022992936170094253
0.4618418523675704,0.7647632090242363,0.2952924332937064,0.351612396998315,0.2960367528860863,-0.0156828591215708,0.0027709580836562963,-0.0011892108904157795,-0.0012185869863787957,-0.0035501040651615768
0.5367082842026125,1.0,0.2472319503422395,0.5367082842026125,0.2700083149943502,-0.01870575205935893,-0.0018380770811745606,-0.001981071122236244,-0.0011109302947534161,-0.0029933023933881486
0.6987339192979923,1.0,0.3935031737132368,0.6987339192979923,0.2772730756784512,-0.027415145796076103,0.0001474659706946113,-0.0020440564717409872,-0.0009069488291061134,-0.0030214644767329445
0.5888230079186442,0.5741614340712432,0.3303091737933495,0.3303032538396515,0.3903127894337978,-0.017368774152200787,0.00020547998610709328,-0.002769653977111375,-0.00030809934076387436,0.0024831286766675478
0.3127567923943828,0.760180300262779,0.3035558867834391,0.4209992724652917,0.3289023644679716,-0.00571561628771633,0.00587919339887776,-0.0020231202099330403,0.0006580461043267861,-0.0032897684635281622
0.3212162751987293,1.0,0.2570036051235905,0.3212162751987293,0.2666997780311484,-0.00634059142105798,0.0038627561154953582,-0.000965231544623748,-0.0005669212755492481,-0.0009347966753193759
0.229522907888127,0.3494960738534733,0.2740287073849111,0.4009773022004722,0.7169598589700317,0.0013700631328720193,0.0006620153952553665,-0.0008845772721178946,-0.001678301798456232,0.0063077750490083415
0.5766711707326282,1.0,0.2337057285723719,0.5766711707326282,0.266104773672449,-0.020731148101931468,-0.002535659909099195,-0.0003106304966695461,-0.0013995691514082863,-0.004126399608358042
0.4748715285578885,0.7691146939138545,0.3593412240812575,0.5927570462292512,0.3483996362440714,-0.011928024860008008,0.00620021890003045,-0.001519849814603731,0.0016972767720653792,-0.003000543025918887
0.2559913171997345,0.2611975208229082,0.2777368937949773,0.2503250877416325,0.9279436536571232,0.0016812008919623621,0.003114177587294762,-0.014872674215721417,-0.007085705875324493,-0.0033571130386917504
0.516321179568746,0.1864141531305351,0.1572262265122156,0.7559550106657139,1.0,-0.013900205568838829,0.01392492619484301,0.04732624306729122,-0.001619248583576791,0.023457660079329798
0.6317702957818645,1.0,0.3256226458503921,0.6317702957818645,0.2594109898752416,-0.02168625262485875,-0.00037997222016201705,-0.00031349338059044385,4.63863341974502e-05,0.0029428539650689345
0.493211324243937,1.0,0.2104793384215919,0.493211324243937,0.2581439995550564,-0.018616918841353254,-0.0027475279737154776,-0.00017650100011451286,0.0010327965571468667,-0.0057799573417651115
0.1204058032335281,1.0,0.2308853060861455,0.1204058032335281,0.2679592795895572,0.03482691316852651,0.00048285297845723107,-0.0012385889291545028,-0.003262375388167129,0.0005327905691956403
0.7412212031526184,0.6520746222144702,0.3420197411504672,0.2109164407574169,0.4255206034673474,-0.024306613920780363,0.003532518072570383,-0.0029783070916073484,-0.00521466406473337,0.0008524041387317993
0.5625699700705326,0.7310306693449953,0.3342513393915692,0.3334358342891291,0.3598608863380265,-0.016604562181855728,0.005747575928789956,-0.00122257679172435,-0.0008058848062501056,-0.0005094170513075369
0.5370834788249663,0.4650854766277117,0.2343353011128141,0.0988481860293772,0.5262505139024672,-0.01446669951324111,-0.001212956931340159,0.0007315645815560856,-0.0036562675216191567,0.0005818519240710884
0.1865681370314815,0.424471860388978,0.3420197411504672,0.2109164407574169,0.6536857036793313,0.00718185938841998,0.003288581388414968,-0.001314598745193507,-0.0013413686630337907,0.002170740019146251
0.3035987819957596,0.231871775397239,0.1701647239867365,0.2183068322754275,1.0,-0.009925422511082615,-0.004821795780435423,0.02959765100004006,-0.0037820838182597073,0.023102138446738536
0.2716993793543367,1.0,0.1033111569436347,0.2716993793543367,0.2310589779605662,-0.010558290555363782,-0.005232093394415643,0.015320766941622424,-0.006646436839937451,-0.01943638221053334
0.3330830752320338,1.0,0.3487179365538357,0.3330830752320338,0.2797459975096371,-0.008653068121666364,0.007312347542265343,-2.475536893143726e-05,-0.000772886573595315,-0.0018527967518275545
0.3271121224359991,0.8043315863435779,0.3444903294858048,0.3845833080008862,0.3358142863786584,-0.009952648535609114,0.007412170515372054,-0.000872944018801718,-0.0010592707549221814,-0.001656553895718389
0.2979530451788177,0.2662945483731745,0.2695461006581024,0.4561978602402136,0.9064945900783988,-0.007018477021001672,0.004234481614748802,-0.008381185492316945,0.001612072874140722,0.005794056694121537
0.524840930863419,0.1441382872555966,0.2334413207847368,0.0783105411923042,1.0,-0.009959286108492052,-0.024572390007242574,-0.005174742072986191,0.007166899158532942,0.003912511176213229
0.2738615236567673,0.5295252280748929,0.3777770887915653,0.2245784696746595,0.5282714824395238,-0.005813749585836376,0.001580759511243741,-0.0070715639755417215,-0.0036328676017183172,-0.0021450753229510155
0.1136412646106137,1.0,0.1047772026115431,0.1136412646106137,0.2664248039354723,0.03131943938456971,-0.005512129284379625,0.007157110463740537,-0.008770096476309846,-0.014404021281643508
0.5444627735265722,0.7074168934890037,0.2743603422783539,0.3412523824578546,0.3867598262826834,-0.016072506047166826,0.00029677357822038174,-0.002994269006421746,0.00030107842003417317,0.00042865472603807574
0.1750737386188643,0.2125631813254642,0.2981170509719018,0.3131681858644164,1.0,0.022605339905094297,-0.014244984312927044,-0.024285650154597535,-0.008539682864020506,-0.010056272102219736
0.5328752497367933,1.0,0.3541989573609068,0.5328752497367933,0.2666997780311484,-0.019989893519377803,5.905824940782622e-05,0.0005107161583964625,-0.0010290400376288744,0.0006310670959646813
0.1321607120786609,0.5357093853119241,0.3657794282331377,0.0739060016689207,0.4420238752629211,0.028007818047535694,-0.001557299827281895,-0.0025081880951802306,-0.006747366037234315,-0.0015077397523418766
0.0550693017281139,0.5814749698667061,0.3102266908793567,0.508851386181602,0.4309293930192838,0.05475862478944691,-0.001206809843376959,-0.0004056779195889249,0.0027260799544637847,0.00597547830446274
0.4439436393430777,1.0,0.1110899365071523,0.4439436393430777,0.2797459975096371,-0.01667185073066321,-0.008585119314548138,0.005196847899696877,0.0012208076899605659,-0.008944985170728614
0.563940665654709,1.0,0.1859185418364934,0.563940665654709,0.2581439995550564,-0.018640930357660183,-0.004254729576059617,-0.00043622823930490997,-0.0013037849068405194,-0.003937376023459365
0.4561978602402136,1.0,0.2695461006581024,0.4561978602402136,0.2413945674676532,-0.01896367626855863,-0.0017932776191810261,-0.0025720842939063004,0.001960326275857369,-0.001549997235497358
0.5132897199270495,0.6444776897985817,0.1801170769157563,0.436835259812576,0.3477273992024382,-0.019047490631901382,0.0027803188982034044,0.0006039678234992607,0.0009542206610149151,-0.005013958585223009
0.6599919401927086,0.4908983349322181,0.1813924481809865,0.4104240272872856,0.5093215445779081,-0.01867766918138841,-0.0011394153273431584,0.00208440485119354,-0.0008131194442376,-0.0012680732938679285
0.2874362094877704,1.0,0.2046580268966092,0.2874362094877704,0.2531844617078336,-0.007361530586622394,0.0005975783167650661,-0.001442347547126701,-0.004081966628482405,-0.006273947107874846
0.1116198165716626,0.3769184051652708,0.3292864731185171,0.2517197105858684,0.7109211859051102,0.024902442832717496,-0.009215408724985536,-0.007843949583602808,-0.005780258181139288,-0.0023698119593700538
0.3426951121609338,0.7521052512500277,0.239876007108679,0.4195042807781076,0.3331643482133669,-0.005243522728405879,0.004594274115670487,0.0011816995844947087,0.0010591540198493022,-0.007207781440210965
0.1412343567625163,1.0,0.2628622739984918,0.1412343567625163,0.2241025509176565,0.034393924570049424,0.004008892215842934,-0.005118217519411701,-0.003273182237844594,0.0028565541058014786
0.2400627897353774,0.478083477182664,0.1701647239867365,0.2183068322754275,0.5230154813679961,0.001283361100249749,-0.0040847850607951845,0.002092553175461944,-0.0018951695492887665,-0.002064796424310771
0.3033317612708394,1.0,0.3740683004684821,0.3033317612708394,0.2500250981784006,-0.00576418345870934,0.005501622268548089,-0.0012676866850870284,-0.002371573866385006,0.00020270304648875025
0.5382574589776966,0.6135918234932507,0.1771818538791615,0.1737069131647223,0.3472787024826744,-0.01697580205413942,0.0008070750114166003,0.0009201070812923717,0.000675093064955945,-0.0028566890095135023
0.3040708002191767,1.0,0.2105756428621156,0.3040708002191767,0.2500450599527763,-0.005136968231136052,0.0017153786464496079,-0.0005012879322202935,-0.003030119695513349,-0.0066723403027936
0.5465405215756866,0.2438506717094541,0.16815865102442,0.6936787191448732,0.8420208021005969,-0.0214394978310429,0.0168387897365119,0.018264866983427056,0.005532438274763081,0.010606239019416534
0.4948747269041482,1.0,0.1760981535679174,0.4948747269041482,0.2519584247342722,-0.01950159837407227,-0.0033831871221445906,0.00019626048686404828,0.0012398798690719558,-0.007346373505024531
0.2583927608383875,0.8480592183129646,0.2383739890834736,0.4164451839755986,0.3269501347205772,-0.00012992317317184643,8.406150674090895e-05,0.0006372383783946134,-0.0007213412914552463,-0.003173721792318247
0.016578268517026,0.5816351036365814,0.3833796538399217,0.2976887581804014,0.4463798780243809,0.06541915516412701,-0.001683525282994651,-0.004878923772794224,-0.004217447942428407,-0.0013963044738920872
0.2227763662363812,1.0,0.2951708286728202,0.2227763662363812,0.2369414315290527,0.010865522924887046,0.00509783354841602,-0.0029998258113118938,0.0033578503399076,0.0005784735407723929
